0.016667 0.016667 0.666667 20 20
20
 7.2  7.2
 3.2  5.5  0 
 0.3  4.9  0 
 1.4  1.8  0 
 8.1  2.9  1 
 3.3  1.6  0 
 4.2  2.3  1 
 1.7  1.5  0 
 1.2  6.0  0 
 13.7  3.8  0 
 8.1  2.2  0 
 3.9  8.9  0 
 2.6  8.5  0 
 2.0  2.4  0 
 11.4  2.8  0 
 4.1  3.4  0 
 9.6  1.5  0 
 12.0  0.8  0 
 2.7  10.9  0 
 4.4  1.5  1 
 5.6  0.9  0 
 7.2  7.2
0 0 0.0
0 1 13.3727871372289
0 2 21.84479229799431
0 3 26.52500496017351
0 4 12.48418090078211
0 5 22.49776880331296
0 6 18.69598908277575
0 7 26.5697551235587
0 8 17.07526070132464
0 9 23.85211129868825
0 10 14.13617043592713
0 11 12.11956523350009
0 12 14.07155983802015
0 13 23.69616888200007
0 14 20.68143657888215
0 15 16.37751725746264
0 16 19.32645180762163
0 17 26.99108231134245
0 18 19.73310661977805
0 19 20.2515157343544
0 20 18.69538076662396
0 21 0.0
1 0 13.3727871372289
1 1 0.0
1 2 8.472005160765404
1 3 13.15221782294461
1 4 18.07481499594455
1 5 9.764981666084056
1 6 10.12320194554685
1 7 13.1969679863298
1 8 5.897526435904264
1 9 29.44274539385069
1 10 19.72680453108956
1 11 9.888931138337663
1 12 8.480925742857718
1 13 10.32338174477116
1 14 26.27207067404458
1 15 7.216538070091127
1 16 24.91708590278406
1 17 32.58171640650487
1 18 14.14247252461562
1 19 12.46253959319936
1 20 16.89867456092981
1 21 13.3727871372289
2 0 21.84479229799431
2 1 8.472005160765404
2 2 0.0
2 3 10.19704520661485
2 4 23.52280983517914
2 5 15.1842813634754
2 6 15.57119678478145
2 7 11.59229504322966
2 8 4.769531596669668
2 9 34.89074023308528
2 10 25.17479937032416
2 11 18.36093629910306
2 12 14.07293090362312
2 13 10.1458812847883
2 14 31.72006551327917
2 15 12.66453290932572
2 16 30.36508074201866
2 17 38.02971124573947
2 18 20.21447768538103
2 19 17.91053443243396
2 20 22.34666940016441
2 21 21.84479229799431
3 0 26.52500496017351
3 1 13.15221782294461
3 2 10.19704520661485
3 3 0.0
3 4 18.60576462856429
3 5 4.987236156860551
3 6 7.829015877397755
3 7 1.39524983661481
3 8 10.64657680328452
3 9 34.29369502647043
3 10 16.89775416370931
3 11 23.04114896128226
3 12 18.75314356580232
3 13 2.828836078173442
3 14 26.32302030666432
3 15 10.14748770271087
3 16 20.16803553540381
3 17 27.83266603912462
3 18 24.89469034756023
3 19 7.713489225819105
3 20 12.14962419354955
3 21 26.52500496017351
4 0 12.48418090078211
4 1 18.07481499594455
4 2 23.52280983517914
4 3 18.60576462856429
4 4 0.0
4 5 14.57852847170374
4 6 10.77674875116653
4 7 18.65051479194948
4 8 23.97234143184881
4 9 15.68793039790614
4 10 2.14035133670925
4 11 24.6037461342822
4 12 26.55574073880226
4 13 15.77692855039084
4 14 8.677255678100035
4 15 10.85827692585342
4 16 6.842270906839515
4 17 14.50690141056033
4 18 32.21728752056017
4 19 12.33227540274518
4 20 10.77614043501474
4 21 12.48418090078211
5 0 22.49776880331296
5 1 9.764981666084056
5 2 15.1842813634754
5 3 4.987236156860551
5 4 14.57852847170374
5 5 0.0
5 6 3.801779720537204
5 7 4.39198632024574
5 8 15.63381296014507
5 9 30.26645886960988
5 10 12.87051800684876
5 11 19.01391280442172
5 12 18.21721226709853
5 13 5.038400078687107
5 14 22.29578414980377
5 15 6.120251545850318
5 16 15.50079937854325
5 17 22.84542988226407
5 18 23.87875904885643
5 19 3.046253068958555
5 20 7.162388036689002
5 21 22.49776880331296
6 0 18.69598908277575
6 1 10.12320194554685
6 2 15.57119678478145
6 3 7.829015877397755
6 4 10.77674875116653
6 5 3.801779720537204
6 6 0.0
6 7 7.873766040782945
6 8 16.02072838145111
6 9 26.46467914907267
6 10 9.708738286311554
6 11 16.65213308388451
6 12 18.60412768840457
6 13 5.42531549999315
6 14 18.49400442926657
6 15 3.278471825313115
6 16 14.79388395723721
6 17 22.45851446095803
6 18 24.26567447016247
6 19 2.339337647652513
6 20 6.775472615382959
6 21 18.69598908277575
7 0 26.5697551235587
7 1 13.1969679863298
7 2 11.59229504322966
7 3 1.39524983661481
7 4 18.65051479194948
7 5 4.39198632024574
7 6 7.873766040782945
7 7 0.0
7 8 12.04182663989933
7 9 34.33844518985562
7 10 16.9425043270945
7 11 23.08589912466746
7 12 18.79789372918751
7 13 2.873586241558633
7 14 26.36777047004952
7 15 10.19223786609606
7 16 19.57278569878899
7 17 26.43741620250981
7 18 24.93944051094542
7 19 7.118239389204296
7 20 10.75437435693474
7 21 26.5697551235587
8 0 17.07526070132464
8 1 5.897526435904264
8 2 4.769531596669668
8 3 10.64657680328452
8 4 23.97234143184881
8 5 15.63381296014507
8 6 16.02072838145111
8 7 12.04182663989933
8 8 0.0
8 9 35.34027182975495
8 10 25.62433096699383
8 11 13.5914047024334
8 12 9.303399306953454
8 13 10.59541288145796
8 14 32.16959710994885
8 15 13.11406450599539
8 16 30.81461233868832
8 17 38.47924284240915
8 18 15.44494608871136
8 19 18.36006602910363
8 20 22.79620099683407
8 21 17.07526070132464
9 0 23.85211129868825
9 1 29.44274539385069
9 2 34.89074023308528
9 3 34.29369502647043
9 4 15.68793039790614
9 5 30.26645886960988
9 6 26.46467914907267
9 7 34.33844518985562
9 8 35.34027182975495
9 9 0.0
9 10 17.39594086276112
9 11 35.97167653218835
9 12 37.9236711367084
9 13 31.46485894829699
9 14 7.970674719806105
9 15 24.14620732375956
9 16 15.56565949106662
9 17 11.26102898734581
9 18 43.58521791846631
9 19 28.02020580065133
9 20 26.46407083292088
9 21 23.85211129868825
10 0 14.13617043592713
10 1 19.72680453108956
10 2 25.17479937032416
10 3 16.89775416370931
10 4 2.14035133670925
10 5 12.87051800684876
10 6 9.708738286311554
10 7 16.9425043270945
10 8 25.62433096699383
10 9 17.39594086276112
10 10 0.0
10 11 26.25573566942723
10 12 28.20773027394728
10 13 15.02891808553586
10 14 9.425266142955014
10 15 12.51026646099844
10 16 5.190281371694495
10 17 12.85491187541531
10 18 33.86927705570518
10 19 10.6242649378902
10 20 9.068129970159758
10 21 14.13617043592713
