0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
 4.3  0.9  0 
 0.2  1.5  1 
 4.9  1.8  0 
 4.0  0.7  0 
 1.0  0.4  0 
 2.9  0.7  0 
 0.1  5.3  0 
 4.3  1.0  0 
 2.2  3.6  0 
 3.0  6.6  0 
 3.5  0.2  0 
 8.8  1.0  0 
 2.9  0.6  0 
 0.4  11.7  0 
 2.7  7.5  0 
 0.4  0.0  0 
 0.3  0.0  0 
 3.5  5.1  0 
 3.6  3.4  1 
 4.0  2.6  0 
 0.0  0.0
0 0 0.0
0 1 12.38782699419925
0 2 4.1921819528841
0 3 16.09180936654544
0 4 11.24922168986798
0 5 3.465189556353594
0 6 8.640230829901771
0 7 13.01939217796252
0 8 12.63183469885634
0 9 13.95676253753986
0 10 23.00511195939237
0 11 8.932059142721554
0 12 23.54351610897843
0 13 8.447863628421146
0 14 29.14444942008104
0 15 24.38939050729364
0 16 0.8540387658981294
0 17 0.6427769049107143
0 18 20.73130158646267
0 19 16.83857691549306
0 20 15.76337938027425
0 21 0.0
1 0 12.38782699419925
1 1 0.0
1 2 11.07564504131515
1 3 3.703982372346189
1 4 1.298605304331269
1 5 8.922637437845657
1 6 3.907596164297481
1 7 20.60721917216177
1 8 0.5803383069444081
1 9 11.39106445665939
1 10 16.67293895359162
1 11 3.455767851477697
1 12 11.15568911477918
1 13 3.939963365778104
1 14 35.29227641428029
1 15 19.49721750149289
1 16 11.53378822830112
1 17 11.74505008928854
1 18 11.99912858066193
1 19 7.626403909692312
1 20 4.784447613925001
1 21 12.38782699419925
2 0 4.1921819528841
2 1 11.07564504131515
2 2 0.0
2 3 11.89962741366134
2 4 10.89703973698388
2 5 4.342628490762305
2 6 8.28804887701767
2 7 9.947210225078422
2 8 10.83965274597224
2 9 9.76458058465576
2 10 18.81293000650826
2 11 10.97987718983745
2 12 21.75133415609433
2 13 8.479954418694751
2 14 24.95226746719694
2 15 20.19720855440954
2 16 3.861856813014029
2 17 3.965041142205184
2 18 16.53911963357858
2 19 12.64639496260896
2 20 11.57119742739015
2 21 4.1921819528841
3 0 16.09180936654544
3 1 3.703982372346189
3 2 11.89962741366134
3 3 0.0
3 4 4.842587676677458
