0.016667 0.016667 0.666667 20 20
20
 0.0  0.0
 1.7  2.2  0 
 7.0  1.4  0 
 1.2  0.1  0 
 1.7  0.0  0 
 3.1  1.1  0 
 1.5  1.4  0 
 1.8  2.7  0 
 1.8  2.0  0 
 10.4  2.1  1 
 2.7  10.8  0 
 1.8  0.9  0 
 1.6  4.5  0 
 1.5  0.9  0 
 1.4  8.0  0 
 0.1  2.5  0 
 1.1  3.7  1 
 1.7  1.7  1 
 0.5  3.7  0 
 0.0  2.9  0 
 1.0  2.7  0 
 0.0  0.0
0 0 0.0
0 1 9.251949250483962
0 2 20.09367408413779
0 3 3.174226004910814
0 4 4.105276958476714
0 5 10.08048737110713
0 6 7.02036460197571
0 7 10.88066073358922
0 8 9.036908476982298
0 9 30.003806359897
0 10 32.32676552331337
0 11 6.529412709896796
0 12 14.54508967879057
0 13 5.704207382692594
0 14 22.47086861801904
0 15 6.328514527025033
0 16 11.50413934051176
0 17 8.062662685426185
0 18 10.07381107185951
0 19 6.913523412509457
0 20 8.851775535831381
0 21 0.0
1 0 9.251949250483962
1 1 0.0
1 2 14.46562333462175
1 3 6.077723245573148
1 4 5.306672292007248
1 5 5.892436621591087
1 6 2.231584648508253
1 7 1.788711483105256
1 8 0.6888577274662593
1 9 21.49575561038096
1 10 23.07481627282941
1 11 3.362536540587166
1 12 5.773140428306609
1 13 3.547741867791367
1 14 14.65891936753507
1 15 4.75656527654107
1 16 5.163911409004274
1 17 1.349286565057776
1 18 6.594239677656528
1 19 5.821574162025496
1 20 3.016275213684657
1 21 9.251949250483962
2 0 20.09367408413779
2 1 14.46562333462175
2 2 0.0
2 3 16.91944807922697
2 4 15.98839712566107
2 5 10.01318671303066
2 6 13.39330948216208
2 7 15.45301335054857
2 8 13.93676560715549
2 9 9.910132275759217
2 10 32.74043960745116
2 11 13.56426137424099
2 12 20.23876376292836
2 13 14.38946670144519
2 14 29.12454270215682
2 15 19.22218861116282
2 16 19.62953474362602
2 17 13.3110113987116
2 18 21.05986301227828
2 19 20.28719749664724
2 20 17.48189854830641
2 21 20.09367408413779
3 0 3.174226004910814
3 1 6.077723245573148
3 2 16.91944807922697
3 3 0.0
3 4 1.519502963387528
3 5 6.906261366196311
3 6 3.846138597064896
3 7 7.706434728678404
3 8 5.862682472071483
3 9 26.82958035498619
3 10 29.15253951840256
3 11 3.355186704985982
3 12 11.37086367387976
3 13 2.529981377781781
3 14 19.29664261310822
3 15 8.434288522114217
