0.016667 0.016667 0.666667 20 20
20
 6.2  0.0
 2.1  6.9  1 
 0.6  9.6  0 
 9.3  3.1  0 
 2.4  5.4  0 
 2.3  1.0  0 
 2.9  1.1  0 
 0.4  3.3  1 
 3.6  1.4  0 
 0.0  2.3  0 
 0.6  5.6  0 
 3.5  11.0  0 
 12.0  2.5  0 
 2.9  11.9  0 
 1.5  12.3  0 
 3.4  10.4  0 
 1.5  2.4  0 
 8.2  0.8  0 
 0.3  10.2  0 
 0.0  0.2  1 
 1.8  2.0  0 
 6.2  0.0
0 0 0.0
0 1 26.49591809072366
0 2 36.36602404867969
0 3 14.89105646874705
0 4 22.14327434804679
0 5 11.78695330607566
0 6 10.45485705231116
0 7 21.79546580814693
0 8 9.670149156701433
0 9 20.45559188459929
0 10 26.74469449072232
0 11 32.7851669276797
0 12 19.89254647754085
0 13 36.3691700005369
0 14 40.70239986894473
0 15 31.62274672133382
0 16 16.96427514924237
0 17 6.801052976699658
0 18 38.59471191177563
0 19 15.2791590529498
0 20 15.42054289055815
0 21 0.0
1 0 26.49591809072366
1 1 0.0
1 2 9.870105957956028
1 3 26.50697455947072
1 4 4.352643742676872
1 5 14.868964784648
1 6 16.0410610384125
1 7 12.80642916682551
1 8 16.82576893402222
1 9 16.12032620612437
1 10 6.951223600001339
1 11 13.00924883695604
1 12 34.38846456826451
1 13 13.71325190981325
1 14 14.20648177822107
1 15 11.36682863061016
1 16 12.29523850792095
1 17 29.45697106742332
1 18 12.09879382105197
1 19 21.17012241162838
1 20 12.51537520016551
1 21 26.49591809072366
2 0 36.36602404867969
2 1 9.870105957956028
2 2 0.0
2 3 36.37708051742675
2 4 14.2227497006329
2 5 24.57907074260402
2 6 25.91116699636853
2 7 15.79653512478154
2 8 26.69587489197826
2 9 18.7904321640804
2 10 9.941329557957369
2 11 10.33914287900001
2 12 44.25857052622055
2 13 11.04314595185722
2 14 8.656375820265042
2 15 8.696722672654131
2 16 19.40174889943731
2 17 39.32707702537935
2 18 2.228687863095939
2 19 23.84022836958441
2 20 20.94548115812153
2 21 36.36602404867969
3 0 14.89105646874705
3 1 26.50697455947072
3 2 36.37708051742675
3 3 0.0
3 4 22.15433081679384
3 5 21.78905789471647
3 6 20.06591352105822
3 7 21.96652227689399
3 8 17.66586204409071
3 9 24.16041931619285
3 10 26.75575095946937
3 11 32.79622339642675
3 12 7.881490008793796
3 13 36.38022646928396
3 14 40.71345633769179
3 15 31.63380319008088
3 16 20.33533161798943
3 17 8.090003492047396
3 18 38.60576838052268
3 19 29.21021552169685
3 20 20.55546831023398
3 21 14.89105646874705
4 0 22.14327434804679
4 1 4.352643742676872
4 2 14.2227497006329
4 3 22.15433081679384
4 4 0.0
4 5 10.83632104197113
4 6 11.68841729573563
4 7 9.89378542414864
4 8 12.47312519134535
4 9 13.2076824634475
4 10 5.08301410672403
4 11 15.92189257963291
4 12 30.03582082558764
4 13 16.62589565249012
4 14 18.55912552089794
4 15 14.27947237328703
4 16 9.382594765244082
4 17 25.10432732474645
4 18 16.45143756372884
4 19 18.25747866895151
4 20 9.602731457488636
4 21 22.14327434804679
5 0 11.78695330607566
5 1 14.868964784648
5 2 24.57907074260402
5 3 21.78905789471647
5 4 10.83632104197113
5 5 0.0
5 6 1.8120962537645
5 7 10.00851250207127
5 8 4.123195850625772
5 9 8.668638578523623
5 10 14.95774118464666
5 11 26.75821362160404
5 12 26.79054790351027
5 13 27.46221669446124
5 14 28.91544656286907
5 15 25.11579341525816
5 16 5.177321843166711
5 17 14.74800628277532
5 18 26.80775860569996
5 19 7.421157626980381
5 20 3.633589584482489
5 21 11.78695330607566
6 0 10.45485705231116
6 1 16.0410610384125
6 2 25.91116699636853
6 3 20.06591352105822
6 4 11.68841729573563
6 5 1.8120962537645
6 6 0.0
6 7 11.34060875583577
6 8 2.400051476967517
6 9 10.00073483228812
6 10 16.28983743841115
6 11 25.03506924794578
6 12 25.06740352985202
6 13 26.21907232080299
6 14 30.24754281663357
6 15 23.39264904159991
6 16 6.50941809693121
6 17 13.41591002901082
6 18 28.13985485946446
6 19 9.144302000638636
6 20 4.965685838246989
6 21 10.45485705231116
7 0 21.79546580814693
7 1 12.80642916682551
7 2 15.79653512478154
7 3 21.96652227689399
7 4 9.89378542414864
7 5 10.00851250207127
7 6 11.34060875583577
7 7 0.0
7 8 12.1253166514455
7 9 3.313897039298862
7 10 6.175205566824173
7 11 25.81567800378155
7 12 29.68801228568778
7 13 26.51968107663876
7 14 24.13291094504658
7 15 24.17325779743567
7 16 4.831190658904557
7 17 24.75651878484659
7 18 16.7992461036287
7 19 8.363693244802866
7 20 6.374922917588779
7 21 21.79546580814693
8 0 9.670149156701433
8 1 16.82576893402222
8 2 26.69587489197826
8 3 17.66586204409071
8 4 12.47312519134535
8 5 4.123195850625772
8 6 2.400051476967517
8 7 12.1253166514455
8 8 0.0
8 9 10.78544272789785
8 10 17.07454533402089
8 11 23.43501777097827
8 12 22.6673520528845
8 13 26.69902084383547
8 14 31.0322507122433
8 15 22.27259756463238
8 16 7.294125992540939
8 17 12.63120213340109
8 18 28.9245627550742
8 19 11.54435347760615
8 20 5.750393733856718
8 21 9.670149156701433
9 0 20.45559188459929
9 1 16.12032620612437
9 2 18.7904321640804
9 3 24.16041931619285
9 4 13.2076824634475
9 5 8.668638578523623
9 6 10.00073483228812
9 7 3.313897039298862
9 8 10.78544272789785
9 9 0.0
9 10 9.169102606123035
9 11 29.12957504308041
9 12 29.16190932498665
9 13 29.83357811593762
9 14 27.44680798434544
9 15 27.48715483673453
9 16 3.825087698203419
9 17 23.41664486129894
9 18 19.57912002717634
9 19 5.176432831649488
9 20 5.048819956887642
9 21 20.45559188459929
10 0 26.74469449072232
10 1 6.951223600001339
10 2 9.941329557957369
10 3 26.75575095946937
10 4 5.08301410672403
10 5 14.95774118464666
10 6 16.28983743841115
10 7 6.175205566824173
10 8 17.07454533402089
10 9 9.169102606123035
10 10 0.0
10 11 19.96047243695738
10 12 34.63724096826318
10 13 20.66447550981459
10 14 18.27770537822241
10 15 18.3180522306115
10 16 9.780419341479947
10 17 29.70574746742198
10 18 11.85001742105331
10 19 14.21889881162704
10 20 11.32415160016417
10 21 26.74469449072232
11 0 32.7851669276797
11 1 13.00924883695604
11 2 10.33914287900001
11 3 32.79622339642675
11 4 15.92189257963291
11 5 26.75821362160404
11 6 25.03506924794578
11 7 25.81567800378155
11 8 23.43501777097827
11 9 29.12957504308041
11 10 19.96047243695738
11 11 0.0
11 12 40.67771340522055
11 13 3.58400307285721
11 14 7.917232941265031
11 15 1.962420206345878
11 16 25.30448734487699
11 17 35.74621990437936
11 18 9.550455015904072
11 19 34.17937124858442
11 20 25.52462403712154
11 21 32.7851669276797
12 0 19.89254647754085
12 1 34.38846456826451
12 2 44.25857052622055
12 3 7.881490008793796
12 4 30.03582082558764
12 5 26.79054790351027
12 6 25.06740352985202
12 7 29.68801228568778
12 8 22.6673520528845
12 9 29.16190932498665
12 10 34.63724096826318
12 11 40.67771340522055
12 12 0.0
12 13 44.26171647807776
12 14 48.59494634648558
12 15 39.51529319887467
12 16 25.65682162678322
12 17 13.09149350084119
12 18 46.48725838931647
12 19 34.21170553049065
12 20 25.55695831902777
12 21 19.89254647754085
13 0 36.3691700005369
13 1 13.71325190981325
13 2 11.04314595185722
13 3 36.38022646928396
13 4 16.62589565249012
13 5 27.46221669446124
13 6 26.21907232080299
13 7 26.51968107663876
13 8 26.69902084383547
13 9 29.83357811593762
13 10 20.66447550981459
13 11 3.58400307285721
13 12 44.26171647807776
13 13 0.0
13 14 4.333229868407821
13 15 4.746423279203088
13 16 26.0084904177342
13 17 39.33022297723657
13 18 10.25445808876128
13 19 34.88337432144163
13 20 26.22862710997876
13 21 36.3691700005369
14 0 40.70239986894473
14 1 14.20648177822107
14 2 8.656375820265042
14 3 40.71345633769179
14 4 18.55912552089794
14 5 28.91544656286907
14 6 30.24754281663357
14 7 24.13291094504658
14 8 31.0322507122433
14 9 27.44680798434544
14 10 18.27770537822241
14 11 7.917232941265031
14 12 48.59494634648558
14 13 4.333229868407821
14 14 0.0
14 15 9.079653147610909
14 16 24.42172028614203
14 17 43.66345284564439
14 18 7.867687957169103
14 19 32.49660418984945
14 20 25.28185697838658
14 21 40.70239986894473
15 0 31.62274672133382
15 1 11.36682863061016
15 2 8.696722672654131
15 3 31.63380319008088
15 4 14.27947237328703
15 5 25.11579341525816
15 6 23.39264904159991
15 7 24.17325779743567
15 8 22.27259756463238
15 9 27.48715483673453
15 10 18.3180522306115
15 11 1.962420206345878
15 12 39.51529319887467
15 13 4.746423279203088
15 14 9.079653147610909
15 15 0.0
15 16 23.66206713853111
15 17 34.58379969803347
15 18 7.908034809558194
15 19 32.53695104223854
15 20 23.88220383077567
15 21 31.62274672133382
16 0 16.96427514924237
16 1 12.29523850792095
16 2 19.40174889943731
16 3 20.33533161798943
16 4 9.382594765244082
16 5 5.177321843166711
16 6 6.50941809693121
16 7 4.831190658904557
16 8 7.294125992540939
16 9 3.825087698203419
16 10 9.780419341479947
16 11 25.30448734487699
16 12 25.65682162678322
16 13 26.0084904177342
16 14 24.42172028614203
16 15 23.66206713853111
16 16 0.0
16 17 19.92532812594203
16 18 21.63043676253325
16 19 8.874883903707422
16 20 1.543732258684221
16 21 16.96427514924237
17 0 6.801052976699658
17 1 29.45697106742332
17 2 39.32707702537935
17 3 8.090003492047396
17 4 25.10432732474645
17 5 14.74800628277532
17 6 13.41591002901082
17 7 24.75651878484659
17 8 12.63120213340109
17 9 23.41664486129894
17 10 29.70574746742198
17 11 35.74621990437936
17 12 13.09149350084119
17 13 39.33022297723657
17 14 43.66345284564439
17 15 34.58379969803347
17 16 19.92532812594203
17 17 0.0
17 18 41.55576488847528
17 19 21.12021202964945
17 20 18.38159586725781
17 21 6.801052976699658
18 0 38.59471191177563
18 1 12.09879382105197
18 2 2.228687863095939
18 3 38.60576838052268
18 4 16.45143756372884
18 5 26.80775860569996
18 6 28.13985485946446
18 7 16.7992461036287
18 8 28.9245627550742
18 9 19.57912002717634
18 10 11.85001742105331
18 11 9.550455015904072
18 12 46.48725838931647
18 13 10.25445808876128
18 14 7.867687957169103
18 15 7.908034809558194
18 16 21.63043676253325
18 17 41.55576488847528
18 18 0.0
18 19 24.75555285882583
18 20 23.17416902121748
18 21 38.59471191177563
19 0 15.2791590529498
19 1 21.17012241162838
19 2 23.84022836958441
19 3 29.21021552169685
19 4 18.25747866895151
19 5 7.421157626980381
19 6 9.144302000638636
19 7 8.363693244802866
19 8 11.54435347760615
19 9 5.176432831649488
19 10 14.21889881162704
19 11 34.17937124858442
19 12 34.21170553049065
19 13 34.88337432144163
19 14 32.49660418984945
19 15 32.53695104223854
19 16 8.874883903707422
19 17 21.12021202964945
19 18 24.75555285882583
19 19 0.0
19 20 8.65474721146287
19 21 15.2791590529498
20 0 15.42054289055815
20 1 12.51537520016551
20 2 20.94548115812153
20 3 20.55546831023398
20 4 9.602731457488636
20 5 3.633589584482489
20 6 4.965685838246989
20 7 6.374922917588779
20 8 5.750393733856718
20 9 5.048819956887642
20 10 11.32415160016417
20 11 25.52462403712154
20 12 25.55695831902777
20 13 26.22862710997876
20 14 25.28185697838658
20 15 23.88220383077567
20 16 1.543732258684221
20 17 18.38159586725781
20 18 23.17416902121748
20 19 8.65474721146287
20 20 0.0
20 21 15.42054289055815
21 0 0.0
21 1 0.0
21 2 0.0
21 3 0.0
21 4 0.0
21 5 0.0
21 6 0.0
21 7 0.0
21 8 0.0
21 9 0.0
21 10 0.0
21 11 0.0
21 12 0.0
21 13 0.0
21 14 0.0
21 15 0.0
21 16 0.0
21 17 0.0
21 18 0.0
21 19 0.0
21 20 0.0
21 21 0.0
0 0 0.0
0 1 19.35160683783512
0 2 26.58137003656236
0 3 10.52956991051664
0 4 15.90337951899927
0 5 9.656984309614574
0 6 8.248732675269427
0 7 15.97670026610797
0 8 7.113765904702362
0 9 15.88005552488549
0 10 18.91148771934751
0 11 27.10438339947486
0 12 15.13284003849352
0 13 29.54321814001334
0 14 31.52066676639684
0 15 25.80587195936829
0 16 12.59814992845895
0 17 5.245100395735872
0 18 28.24750325832321
0 19 14.80694123289837
0 20 11.6163398828874
0 21 0.0
1 0 19.35160683783512
1 1 0.0
1 2 7.230091889042329
1 3 19.58651063251184
1 4 3.70330940662665
1 5 14.23705864435322
1 6 14.17631820670397
1 7 9.646213756332065
1 8 13.70696771339844
1 9 12.17272479086447
1 10 4.918404173835852
1 11 10.21751452739351
1 12 26.00624334279153
1 13 11.94852252825904
1 14 12.84743775986677
1 15 8.817288838563215
1 16 11.00057060180408
1 17 20.82925389342167
1 18 8.897866784259936
1 19 16.94092332540956
1 20 11.81732948312263
1 21 19.35160683783512
2 0 26.58137003656236
2 1 7.230091889042329
2 2 0.0
2 3 26.00123794154041
2 4 10.80402016072651
2 5 20.90115550179665
2 6 21.06369895050693
2 7 15.03037436176082
2 8 20.78290494140961
2 9 17.41008605034322
2 10 9.621329557957367
2 11 7.73693780488744
2 12 32.14333992854225
2 13 7.808683705050218
2 14 6.846057171695566
2 15 7.004700744827353
2 16 17.32612760167678
2 17 27.87487646833285
2 18 1.671687491205516
2 19 22.50569221399417
2 20 18.29360569910821
2 21 26.58137003656236
3 0 10.52956991051664
3 1 19.58651063251184
3 2 26.00123794154041
3 3 0.0
3 4 17.47536578308774
3 5 17.52078877485427
3 6 16.00275337660455
3 7 21.33192331757396
3 8 14.24444495449121
3 9 22.38983649285764
3 10 21.68651408256713
3 11 23.45511434321297
3 12 6.600484340818506
3 13 26.03560647194061
3 14 28.88239842394756
3 15 22.49182822151642
3 16 18.73082480237206
3 17 6.088950480102117
3 18 27.48994048216645
3 19 23.31338008015911
3 20 18.17500393726425
3 21 10.52956991051664
4 0 15.90337951899927
4 1 3.70330940662665
